2026/03/15 05:48:16 [error] 22#22: *29 open() "/var/www/html/wp-content/uploads/elementor/css/post-1529.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-1529.css?ver=1773553696 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product/amd-ryzen-5-7600x/"
2026/03/30 04:14:27 [error] 26#26: *286 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 24#24: *285 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 26#26: *286 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 24#24: *287 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 24#24: *285 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 24#24: *288 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 26#26: *286 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:14:27 [error] 24#24: *289 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *281 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *318 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *281 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *333 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *318 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *334 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *333 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *281 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:07 [error] 24#24: *318 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *281 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *318 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *334 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *333 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *281 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *318 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *334 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *333 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:18:23 [error] 24#24: *281 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=product"
2026/03/30 04:30:02 [error] 27#27: *508 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *508 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *537 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *508 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *537 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *508 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *537 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 27#27: *542 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:02 [error] 29#29: *541 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 27#27: *508 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 27#27: *537 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 29#29: *541 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 27#27: *542 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 27#27: *508 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 27#27: *542 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 27#27: *537 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
2026/03/30 04:30:25 [error] 29#29: *541 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit&tab=product_general_section"
